canonical_smiles,validity
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)c(OC)c1,valid
COc1ccc(C(=O)/C=C/c2ccc(OC)cc2)c(O)c1,valid
Cc1ccc(C(=O)NCc2ccccc2)cc1,valid
CCCCCCOC(=O)c1cccnc1,valid
CCCCC1CN(C(=O)CC(C)=C\C)C1=O,valid
CCC(NC(=O)Nc1ccccc1)C(=O)Nc1ccccc1Cl,valid
COC(=O)c1ccc(OC)c(C(=O)O)c1,valid
O=C(/C=C/c1ccc(O)c(O)c1)NO,valid
COc1ccc(/C=N/NC(=S)Nc2ccc(C)cc2)cc1,valid
O=C(/C=C/c1ccc(F)cc1)c1ccccc1O,valid
Cc1ccc(Nc2nc(N)nc(N)nc2N)cc1,invalid
CCSc1nc(O)c2ccccc2c1NC(=O)CO,valid
CCl.O=C(O)CCCCCP(=O)(O)O,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
O=C(O)CCCn1ccnc1,valid
CCCCC1CN(C(=O)CSC1(C)C)C(=O)N1CCCCC1,valid
CS/C(=N\O)c1ccccc1Cl,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1,valid
O=C(CS)Nc1ccc(Cl)cc1Cl,valid
CCCCCCOC(=O)CCc1ccc(O)c(O)c1,valid
Cc1ccccc1/C=N/NC(=O)CS,valid
Cc1ccc(Oc2ccc(C(=O)NCCCCN(C)C)cc2)cc1,valid
O=C(NN=C(\O)c1ccccc1)c1ccccc1,valid
CCc1csc(N/N=C/c2ccc(O)c(O)c2)c1OC,valid
COc1ccc(/C=N/NC(=O)c2ccccc2OC)cc1,valid
CCCCCc1ccc(C#N)cc1,valid
COC(=O)CC(=O)Nc1ccc(Cl)cc1,valid
Clc1ccc(C#N)cc1N,valid
CCCCCCc1ccc(O)c(O)c1,valid
O=C(CNc1ccc(Cl)cc1)c1ccc(O)c(O)c1,valid
CCCNC(=O)c1sc(NC(=O)c2ccccc2)nc1N,valid
Cn1c(-c2ccc(C#N)cc2)nc2ccccc2c1O,invalid
CC(=O)NC1CCCCC1,valid
O=C(NNC(=O)c1ccccc1O)c1ccccc1O,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
CCCCCCOc1ccc(C(=O)N2CCCCCC2)cc1,valid
CCc1ccc(NC(=O)/C=C/c2ccc(OC)cc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2O)c(O)c1,valid
O=C(/C=C/c1ccc(O)cc1)c1ccc(O)c(O)c1O,valid
O=C(/C=C/c1ccc(Cl)cc1)c1ccccc1O,valid
CC(C)c1ccc(CNc2ccc(Cl)cc2)c(O)c1,valid
COc1ccc(/C=C/C(=O)c2ccccc2)c(O)c1,valid
O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,valid
O=C(NNC(=S)N/N=C/c1ccc(O)cc1)c1ccc(O)c(O)c1,valid
Cn1c(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,valid
Cc1ccc(C(=O)NO)cc1,valid
CCCCCCCOC(=O)c1ccc(C)c(C(=O)O)c1,valid
Cc1ccc(Nc2nc(Nc3ccccc3)no2)cc1,valid
O=C(O)CCc1ccc(O)c(O)c1,valid
CCCCCCCCCCCC#CCOC(=O)CC(=O)O,valid
COc1ccc(/C=N/NC(=O)c2ccccc2OC)c(OC)c1,valid
CCCCc1ccc(O)c(O)c1O,valid
COc1ccc(C(=O)NO)cc1N,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
O=C(Nc1ccccc1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1,valid
Clc1ccccc1Cn1ccnc1,valid
COc1ccc(/C=N/NC(=S)Nc2ccc(C)cc2)cc1,valid
O=C(Nc1ccc(Cl)cc1)N/N=C/c1ccccc1O,valid
COC(=O)c1ccc(Nc2ccc(C(=O)NO)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)c(C)c2)c(OC)c1,valid
CCCCCc1ccc(/C=N/NC(=S)NCc2ccccc2)cc1,valid
CCCCCSC(C)=N.Cl,valid
Cc1ccc(C(=O)NCCCN1C(=O)c2ccccc2OC)cc1,invalid
C#CCO/C=C(\C)N1C(=O)COC1=O,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
CCCCCCCCCCCc1ccc(O)c(O)c1,valid
Cc1ccc(C(=O)NO)cc1,valid
COC(=O)c1cccc(NC(=O)c2ccccc2)c1NC(=O)c1ccccc1Cl,valid
O=C(O)CCNC(=O)c1ccccc1I,valid
O=C(O)CCC/N=C(\N)N.Cl,valid
O=C(/C=C/c1cccc(O)c1)NCc1ccccc1O,valid
COC(=O)c1ccccc1CNc1ccccc1,valid
O=C(NN=C(\Nc1ccccc1)c1ccccc1F)c1cccnc1,valid
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(C)cc2)cc1,valid
COc1ccc(C(=O)NCCc2ccccc2)c(O)c1,valid
Cc1ccc(C(=O)NCc2ccccc2)c(O)c1,valid
CCCCc1oc(=O)n2cc(=O)s2c1=O,invalid
COc1ccc(C(=O)/C=C/c2ccc(O)c(O)c2)cc1,valid
CCn1c(CN2CCOCC2)ccc1OC,valid
CCCCCCc1oc(=O)c(C)c(C)c1C,valid
O=C(/C=C/c1cccnc1)c1ccccc1O,valid
CCCCc1oc(=O)c2ccccc2c1=O,invalid
COc1ccc(-c2csc(CN(C)C)c2)cc1,valid
CCOC(=O)CCC/C(=N\O)c1ccccc1F,valid
Cc1ccc(Nc2nc(C(=O)NO)cs2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)c(OC)c1,valid
CCOC(=O)c1ccc(NC(=O)c2ccc3ccccc3n2C)cc1,invalid
CCCn1c(-c2ccc(C#N)cc2)nc2ccccc2c1O,invalid
COc1ccc(/C=N/NC(=O)c2cccc(O)c2)cc1,valid
CCCCCCCCCCc1ccc(C)c(O)c1O,valid
CCCCS/N=C(\N)N,valid
Cc1ccc(Oc2ccc(C(=O)NCCCCCN(C)C)cc2)cc1,valid
O=C(NN=C(\Nc1ccccc1)c1ccccc1F)c1ccccc1,valid
O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,valid
O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,valid
Cn1c(-c2ccc(C#N)cc2)nnn1C,invalid
COc1ccc(C(=O)Nc2ccc(C(=O)NN)cc2)cc1,valid
O=C(NO)Nc1ccccc1S(=O)(=O)c1ccccc1,valid
COc1ccc(C(=O)NNC(=O)c2ccccc2)cc1,valid
COC(=O)c1ccc(Nc2ccc(NC(=O)c3ccccc3)nc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2OC)c(OC)c1,valid
COc1ccc(/C=C/C(=O)c2ccc(C)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(C)cc2)c(OC)c1,valid
CC1CCN(C(=O)c2ccccc2)C(=O)N1O,valid
CCOC(=O)c1ccc(NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,valid
CCCOC(=O)CC(=O)NC(C)C,valid
O=C(NN=C(\Nc1ccccc1)c1ccccc1F,invalid
CCCCCCCCOC(=O)c1ccccc1,valid
CN(C)CSc1ccc(Nc2ccc(Cl)cc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2OC)c(OC)c1,valid
Cc1ccc(Nc2nc(C(F)(F)F)ccc2s1,invalid
CCN(C)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,valid
CCOc1ccc(C(=O)Nc2ccc(C)cc2)cc1,valid
CCCCCCCCC#CCOc1ccc(C(=O)NO)cc1,valid
CCCCOc1ccc(C#N)cc1N,valid
Cl.O=C(O)CCCCCCCCCCCCN.Cl,valid
CSc1ccc(Nc2nc(=O)c(CSC)c(C)s2)cc1,valid
O=C(NN=C(\Nc1ccc(F)cc1)c1ccc(F)cc1)c1ccc(Cl)c(Cl)c1,valid
CN(C)CCOc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
Cn1ccnc1-c1ccccc1C#N,valid
COC(=O)c1ccccc1O,valid
O=C(O)c1ccccc1O,valid
COc1ccc(/C=N/NC(=O)c2ccccc2OC)c(OC)c1,valid
CCc1ccc(Oc2ccc(C)cc2)c(O)c1,valid
CSc1ccc(Nc2ccc(C(=O)NO)c3ccccc23)c(O)c1,valid
CN(C)c1ccc(-c2ccc(C(=O)NO)c(O)c2)cc1,valid
CCCCCN(CCCNS(=O)(=O)c1ccc(F)cc1)C(=O)O,valid
O=C(/C=C/c1ccccc1)Nc1ccc(Cl)cc1,valid
CCn1c(NC(=O)c2ccccc2)c2ccccc2NC(=O)c2ccccc2NC1O,invalid
O=C(O)CCc1ccc(O)c(O)c1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)c(O)c1,valid
CCCN(CCCCCN)CCN.Cl,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
O=C(/C=C/c1ccc(O)c(O)c1)C(=O)O,valid
Cc1ccc(SSc2ccc(C(=O)NO)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2cccc(O)c2)cc1,valid
CCCCCCCCCCOC(=O)c1oc2ccccc2c1=O,invalid
CCCCCCOC(=O)/C=C/C=C/C(=O)c1ccc(C#N)cc1,valid
Cc1ccc(Oc2ccc(C)cc2)c(O)c1,valid
CN(C)CCS,valid
CCc1ccc(-c2cc(C#N)ccc2)cc1,valid
O=C(O)c1ccccc1O,valid
Cc1ccc(Nc2nc(S)nc(N)n2)cc1,valid
CCc1ccc(Oc2ccc(C)cc2)c(O)c1,valid
COc1ccc(C(=O)/C=C/c2ccc(OC)cc2)cc1,valid
CCCCCc1ccc(C=O)c(C(=O)NO)c1,valid
COC(=O)c1cc(NC(=O)c2ccccc2)ccc1OC,valid
Clc1ccc(C(=O)NCCCS)cc1,valid
CCCCCCCc1oc(=O)oc1=O,invalid
CCCCCCCOC(=O)CCCc1ccc(O)c(O)c1,valid
CCOC(=O)CC(=O)NC(C)=O,valid
Cc1ccc(Nc2nc(S)nc(N)n2)cc1,valid
CCCCCCc1ccc(O)c(O)c1,valid
CCOC(=O)c1ccc(NC(=O)CNCc2ccccc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
COc1ccc(C(=O)/C=C/c2cccc(OC)c2)cc1,valid
Cc1ccc(C(=O)NCCCCCC(=O)NCCCNCCCCCCCC)cc1,valid
O=C(NO)NC(=O)c1ccc(I)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(C)cc2)cc1,valid
COc1ccc(/C=N/NC(N)=S)cc1,valid
COC(=O)c1ccc(NC(=O)c2ccccc2)cc1,valid
O=C(CSc1ccccc1)Nc1ccccc1C(=O)O,valid
O=C(O)CCCS/N=C/c1ccccc1,valid
O=C(O)c1ccc(-c2ccc(Cl)cc2)o1,valid
COc1ccc(/C=C/C(=O)c2ccc(C)cc2)c(OC)c1,valid
Clc1ccccc1CSc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
CCCN(CCCS)N/N=C/c1ccccc1O,valid
Cl.N=C(N)Nc1ccccc1Cl,valid
COc1ccc(C(=O)/N=C/c2ccc(OC)cc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2O)c(O)c1,valid
CCc1ccc(Nc2oc(=O)c3ccccc3n2C)cc1,invalid
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
O=C(/C=C/c1ccccc1)NC(=O)c1ccc(F)cc1,valid
O=C(O)c1ccccc1O,valid
C#CCN(CCc1ccc(O)cc1)C(=O)O,valid
CCCCCOc1ccc(/C=C/C(=O)c2ccccc2)c(O)c1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(C)cc2)cc1,valid
COc1ccc(C(=O)NCc2ccccc2)c(O)c1,valid
CCCc1oc(SC(=O)Nc2ccc(C)cc2)cc1OC,valid
Cc1ccc(C(=O)NCCCS)cc1,valid
CCc1ccc(/C=N/NC(=O)CCCC(C)=O)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
CCOC(=O)c1ccc(Nc2ccc(C(=O)NO)c(C)c2)cc1,valid
CCCCCOC(=O)NC(=O)c1ccc(N)cc1,valid
O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O)cc1,valid
O=C(O)/C=C(/C=C\C#N)N.Cl.Cl.N=C(N)N.Cl,valid
Cc1ccc(NC(=O)CSC(C)=N/NC(=O)Nc2ccc(N)cc2)cc1,valid
O=C(/C=C/c1ccccc1)NC(=O)c1ccccc1O,valid
COc1ccc(C(=O)/C=C/c2ccc(OC)cc2)cc1,valid
CCCCCCCCCc1ccc(O)c(O)c1,valid
CCN(C)CCc1csc(Nc2ccccc2)n1,valid
CCCCCCOC(=O)c1ccc(C)c(C#N)c1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)c(O)c1,valid
CCCS/N=C(\N)N.Cl,valid
COC(=O)c1ccc(C(=O)Nc2ccc(C(=O)O)cc2)cc1,valid
CCCOC(=O)c1ccc(Nc2nc(NC(=O)c3ccc(Cl)cc3)ccc2F)cc1,valid
CCn1c(S)nc2ccccc12,valid
O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,valid
CCCCc1ccc(OC)c(C#N)c1,valid
NC(=O)c1ccc(Nc2ccccc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,valid
CC1CCCC1/C=C/C(=N\O)OCCOc1ccccc1Cl,valid
CCOC(=O)c1ccccc1O,valid
Cc1ccc(C(=O)Nc2ccc(C(=O)O)cc2)c(O)c1,valid
O=C(/C=C/c1ccc(Cl)cc1)c1ccccc1O,valid
CCc1ccc(Nc2nc(C(C)=O)cs2)cc1,valid
CCOC(=O)c1ccc(-c2ccc(C#N)cc2)o1,valid
CCOC(=O)c1ccc(NC(=O)c2ccc(C)cc2)cc1,valid
COc1ccc(C(=O)NC(=O)c2ccccc2)cc1,valid
O=C(CCc1ccc(O)cc1)c1ccc(O)c(O)c1O)c1ccccc1O,invalid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
O=C(NN=C/c1ccc(F)cc1)c1ccc(O)c(O)c1,valid
O=C(NN=C(\Nc1ccc(F)cc1)c1ccccc1F,invalid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1,valid
CCN(CC)CCCCCC/N=C\c1ccccc1,valid
CCCOC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)nn1C,valid
CCOC(=O)c1ccc(NC(=O)c2ccccc2)cc1,valid
Cc1ccc(SSc2ccc(C(=O)NO)c(C)c2)cc1,valid
CCCCCCCCc1oc(=O)o1,invalid
CCOC(=O)c1ccc(NC(=O)CNCCCCCCCC)cc1,valid
CCCCc1oc(=O)c(C)c(C)c1C#N,valid
CCCCc1ccc(O)c(O)c1CCCc1ccccn1,valid
CCCCOc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
CN(C)CCCNc1ccc(Nc2ccccc2)cc1,valid
CCC1Cc2ccccc2N1CCc1ccc(O)c(O)c1,valid
O=C(NNC(=O)c1ccccc1)c1ccccc1O,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)c(OC)c1,valid
CCCc1ccc(O)c(C(=O)NCCCCCCCNC(=O)c2ccccc2)c1.Cl,valid
Cn1c(N)c2ccc(O)cc2o1,invalid
CSc1ccc(OC)c(P(=O)(O)O,invalid
CCOC(=O)c1ccc(NC(=O)c2ccc(OC)cc2)c(O)c1,valid
COc1cccc(/C=N/NC(=O)c2ccccc2)c(O)c1,invalid
CCCCCc1ccc(O)c(O)c1,valid
O=C(/C=C/c1ccc(Cl)cc1)c1ccccc1O,valid
Clc1ccc(Nc2ccc(C(=O)NO)c3ccccc23)cc1,valid
COc1ccc(/C=C/C(=O)c2cccc(O)c2)cc1,valid
COc1ccc(/C=C/C(=O)c2cccs2)cc1,valid
O=C(O)CCc1ccccc1O,valid
COC(=O)c1ccccc1NC(=O)c1ccccc1Cl,valid
CCCCC1C=CC2CCCCCCC12,valid
CCOC(=O)c1ccc(NC(=O)c2ccc(C)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)c(OC)c1,valid
Cc1ccc(CNc2nc(-c3ccccc3)no2)cc1,valid
COc1ccc(/C=C/C(=O)c2cccnc2)cc1,valid
CCOC(=O)c1ccccc1NC(=O)CC(C)=O,valid
CCCN(CCO)Cc1ccc(O)c(O)c1,valid
Cc1ccc(OCCCCCCCCCCNCCN(CC(=O)NCc2ccccc2)c2ccccc2)cc1,valid
Clc1cccc(Oc2ccc(C(F)(F)F)cc2)c1,valid
CCCOC(=O)c1ccccc1C#N,valid
CCCCCOC(=O)CCc1ccc(O)c(C)c1,valid
CCCCN(CCCNS(=O)(=O)c1ccccc1)C(=O)Nc1ccccc1F,valid
COc1ccc(C(=O)/C=C/c2cccc(O)c2)c(O)c1,valid
CCCOC(=O)c1ccc(NC(=O)c2ccc(C)cc2)cc1,valid
CCOC(=O)c1ccc(Nc2nc(-c3cccnc3)cs2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,valid
CCCCCc1oc(=O)c(C)c(C)n1C,invalid
Cc1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,valid
CCSC(C)=C/C=C\C(C)C,valid
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
CCCCCC1C=CCc2ccccc2C1=O,valid
CCCC=CCCC#CCC#CCC=CCN(CCCCCCCCCCC)OCCN,valid
O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,valid
O=C(/C=C/c1ccccc1)NC(=O)c1ccccc1F,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(C)cc2)c(OC)c1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
CCCCCCOC(=O)c1ccc2ccccc12,invalid
CC(C)Oc1ccc(NC(=O)Nc2ccc(C#N)cc2)cc1,valid
CCCN(CC)CCOc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(C#N)cc2)cc1,valid
CCCc1oc(Nc2ccc(C(=O)NNC(=O)c3ccccc3)ccc2)cc1OC,invalid
CCN(C)CCN(C)C,valid
CCCOC(=O)NC(=O)c1ccccc1I,valid
O=C(COc1ccccc1)NCCc1csc(-c2ccccc2)n1O,invalid
COc1ccc(Nc2ccc(C(=O)NO)c(C(=O)NO)c2)cc1,valid
CCN(C)CCNC(=O)c1ccc(Cl)c(Cl)c1,valid
O=C(/C=C/c1ccc(Cl)cc1)c1ccccc1O,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
CCOC(=O)c1ccc(NC(=O)c2ccc(NC(=O)Cc3ccccc3)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
Clc1ccc(CNc2ccc(C(=O)NO)cc2)cc1,valid
O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,valid
O=C(O)c1ccccc1NC(=O)c1ccccc1O,valid
COc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccc(N)cc2)cc1,valid
CCCCCCc1oc(=O)n(C)c1C,valid
COc1ccc(C(=O)NCc2ccccc2)cc1,valid
COc1ccc(C(=O)/C=C/c2ccc(O)cc2)c(O)c1,valid
CCCCCCCc1ccc(O)c(O)c1,valid
CC(C)c1ccc(CCn2ccnc2)cc1,valid
CCCN(C)CSc1ccc(C(=O)NCCCCCCCCCC)cc1,valid
CCCCCCOc1ccc(/C=C/C(=O)c2ccccc2)c(O)c1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)c(O)c1,valid
O=C(NO)Nc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,valid
COc1ccc(C(=O)/C=C/c2ccc(OC)cc2)cc1,valid
O=C(Nc1ccccc1)c1ccccc1,valid
Clc1ccc(C(=O)/C=C/c2cccc3ccccc23)cc1,valid
CCCOC(=O)/C=C/c1ccc(O)c(O)c1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)c(O)c1,valid
O=C(CNc1ccccc1)c1ccc(Cl)c(Cl)c1,valid
CCCCCCOC(=O)c1cccnc1,valid
Clc1ccc(CSc2cccnc2)cc1,valid
Cc1ccc(OC)c(C#N)c1O,valid
COc1ccc(C(=O)NC(C)C(=O)Nc2ccc(C)cc2)cc1,valid
CCCCCCCCN(CC)CCc1ccc(O)c(O)c1,valid
O=C(/C=C/c1ccc(Cl)cc1)NC(=O)c1ccccc1O,valid
O=C(NNC(=O)c1ccccc1O)c1ccccc1O,valid
CN(C)CCS/N=C/c1ccccc1O,valid
O=C(NN=C(\Nc1cccnc1)c1ccccc1F)N,valid
NC(=O)c1sccn1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
CCC1CC(C(=O)NC1CCCC1)c1ccccc1,invalid
CCCCCCSCCc1ccc(O)c(O)c1,valid
O=C(Nc1ccccc1)c1ccccc1Sc1ccc(Cl)cc1,valid
Cc1ccc(Nc2nc(S)nc3nc(N)nc3c2N2CCNC2OC1=O,invalid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
O=C(NNC(=O)c1ccccc1)N/N=C/c1ccc(O)cc1O,valid
O=C(O)c1ccc(NC(=O)Cc2ccccc2)cc1,valid
CCc1ccc(NC(=O)c2ccc(C)cc2)c(OC)c1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COC(=O)C(CC(=O)Nc1cccnc1)c1ccccc1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(C)cc2)c(OC)c1,valid
COC(=O)c1cccc(C(=O)Nc2ccc(C#N)cc2)c1,valid
Cc1ccc(CNc2ccc(C(=O)O)c(O)c2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1,valid
COC(=O)c1ccccc1Oc1ccc(B(O)P(=O)(O)O)c(O)c1,valid
Cc1ccc(/C=N/NC(=O)c2ccccc2OC)c(OC)c1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)c(OC)c1,valid
CCc1ccc(Nc2nc(C(N)=O)c3ccccc3n2C)cc1,invalid
CC(C)CCSC(C)=N,valid
CCN(C)CCS,valid
Cl.O=C(O)CCCCC#CCl,valid
CCCCOC(=O)c1ccc(C(=O)Nc2cccc(C(=O)O)c2)cc1,valid
CCCCCCCC/C=C(\C)C,valid
CN(C)c1ccc(Nc2ccc(C(C)=O)cc2)cc1,valid
CCOC(=O)c1ccc(NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)c(OC)c1,valid
CCCCC(C)Nc1cc(C(=O)O)cs1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
O=C(NO)Nc1ccc(NC(=O)c2ccccc2)cc1,valid
CCCCCNC(=O)c1sc(NC(=O)c2ccccc2)c(O)c1C,valid
CCOC(=O)C1CC(=O)N1c1ccccc1,valid
CCCCCCCCCCCSCCC#C#N.Cl,invalid
CCC/C(=N\O)=C/c1ccccc1O,invalid
O=C(NO)Nc1ccc(Nc2ccc(Cl)cc2)nc1,valid
CCc1ccc(OCCCCCNCCNCCNCCNc2ccc(C)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,valid
CCOC(=O)CC/C=C\C#N,valid
Clc1ccc(C(=O)NCCCn2ccnc2)cc1,valid
O=C(CCCCCn1ccnc1)c1ccccc1O,valid
CCCCCCCC#CCOc1ccc(C(=O)/C=C/c2ccc(OC)cc2)cc1,valid
Cn1c(CN2CCOCC2)ccc1O,valid
CCOC(=O)c1ccccc1NC(=O)c1ccccc1F,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COc1ccc(C(=O)NC(=O)c2ccc(OC)cc2)cc1,valid
COc1ccc(C(=O)Nc2ccc(C(=O)NCC(C)C)cc2)cc1,valid
CCc1ccc(C(=O)NC2CCCCC2)cc1,valid
Cc1ccc(OC(=O)CS)cc1,valid
CN(C)CCS,valid
CCOC(=O)c1ccccc1O,valid
CCCCCCC/C(=N/N=C/c1ccc(O)c(O)c1)CCC,valid
Clc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)c(O)c1,valid
O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,valid
O=C(NNC(=O)c1ccc(Cl)cc1)c1ccccc1,valid
O=C(NNC(=O)c1ccccc1)Nc1ccccc1C(=O)O,valid
COc1ccc(/C=N/NC(=O)c2ccccc2C)cc1,valid
CCCc1oc(O)c(=O)c(C)c1CP(=O)(O)O,invalid
CCc1oc(C#N)c2ccccc12,valid
CCc1oc(O)c(C(=O)O)c1CCCNc1ccc(Cl)cc1,valid
Clc1ccc(Oc2cccc(Cl)c2)c(O)c1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)cc1,valid
CCCCCCCCCOC(=O)c1ccccn1,valid
O=C(Nc1ccccc1)c1ccc(O)c(O)c1,valid
CC(C)c1ccc(/C=N/NC(N)=S)cc1,valid
O=C(NCc1ccccc1)Nc1ccc(Cl)cc1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)c(OC)c1,valid
COc1ccc(/C=C/C(=O)c2ccc(OC)cc2)c(OC)c1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COC(=O)c1ccccc1C(=O)O,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
CCOC(=O)c1ccc(NC(=O)Nc2ccc(C)cc2)cc1,valid
Clc1ccc(C(=O)/C=C/c2ccc(O)cc2)cc1,valid
CCCOc1ccccc1C(=O)Nc1ccc(Cl)cc1,valid
COc1ccc(C(=O)Nc2ccc(C(=O)O)c(O)c2)cc1,valid
CN(C)Cc1ccc(-c2ccc(NC(=O)c3ccccc3)cc2)cc1,valid
CCOC(=O)c1ccc(NC(=O)c2ccc(OC)cc2)cc1,valid
CCCCCCCCCCCc1ccc(O)c(O)c1,valid
O=C(O)c1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1,valid
Cc1ccc(C(=O)NCc2ccccc2)c(O)c1,valid
CCCSCCc1ccc(OC)c(O)c1,valid
CCCCc1noc(C)c1=O,invalid
O=C(/C=C/c1cccnc1)c1ccc(F)cc1O,valid
CCCCc1ccc(OC)c(CO)c1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=N/NC(=O)c2ccccc2C)cc1,valid
CCCNC(=O)CS,valid
O=C(O)CCc1cccnc1,valid
CCCCC#COc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
