canonical_smiles,validity
O=S(=O)(/N=C/c1ccccc1)c1ccc(F)cc1,valid
COc1ccc(-c2ccc(C(=O)NN3CCN3CCCC3)cc2)ccc1,invalid
C=CC1NC(=O)[C@H](O)[C@H](O)[C@@H]1O,valid
C#CCN(CC)CCCCn1ccnc1,valid
Cc1ccc(C(=O)N[C@@H](CCN(CC)C)c2ccccc2)cc1,valid
COc1ccc(CCc2cccc(/C(=N/NC(N)=S)c3)cc2)cc1,invalid
CCCCCCCCCC[C@H]1CCN(C(=O)C#N)C(=O)N1c1ccccc1,valid
C=C1NC(=O)N(Cc2ccccc2)C(=O)N1CCOC1=O,invalid
CCCCCC(=O)N[C@H]1CCC[C@@]()C1,invalid
Cc1cc(C)nc(N)n1-c1ccc(-c2ccccc2)s1,invalid
CN(C)CC(=O)N[C@H]1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,valid
CC(C)CNC(=O)c1ccccc1C(=O)Nc1ccc(Cl)cc1,valid
CCOc1ccc(-c2ccc(-c3ccc(O)cc3)cc2)cc1,valid
O=[N+]([O-])c1ccc(Cn2ccnc2-c2ccccc2)s1,valid
CC(C)O[C@H]1C=C[C@H](C)CC[C@H]1c1ccc(O)c(O)c1,valid
O=C(O)C(=O)CCC(=O)Nn1ccc(-c2ccccc2)n1,valid
C#C[C@H](CNC(=O)c1ccccc1Cl)c1ccc(C(F)(F)F)cc1,valid
Cc1cc(C)c(OCCc2nc3cc(Cl)ccc3[nH]2)cc1,valid
COc1cc(/C=C/C(=O)c2ccccc2OC)cc(OC)c1,valid
CSc1ccc(/C=N/Nc2ccc(OC(C)(C)C3)cc2)cc1,invalid
C#Cc1ccc(S(=O)(=O)N2CCCC2=O)cc1,valid
C=CC[C@H]1C[C@@](O)[C@@H](O)c2ccccc21,valid
Cc1cc(C)cc(CN2CC(C)C2)c1,valid
CN(C)CCC(=O)NCCCNC(=O)c1ccc(O)c(O)c1,valid
CCc1ccc(-c2nc(N)nc(N)n2)cc1O,valid
CSc1nc(N)nc2cc(Cl)ccc12,valid
Cc1ccc(C(=O)CCc2ccccc2)cc1O,valid
CC(=O)N1CC[C@H](O)CN1c1cccc(C(F)(F)F)c1,valid
CN(C)CCCOc1ccc(C(=O)Nc2ccc(C(C)(C)C)cc2)cc1,valid
O=[N+]([O-])c1ccc(-c2ccccc2Cl)c(C#N)n1,valid
CN(C)SC(=S)NC(=O)c1ccccc1,valid
Cc1cc(C)n(C(=O)O)cc1C,invalid
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)NCc3ccccc3)cc2)cc1,valid
CC(=O)NC(=O)CC(=O)Nc1ccccc1,valid
CCN(C)CCCCCCNC(=O)c1ccccc1,valid
O=C(NCCc1ccccc1)c1ccc(Cc2ccccc2)o1,valid
O=C(O)CCCSc1nc(-c2ccccc2)[nH]c2cc(Cl)cc12,valid
C=C1CN(c2ccc(Cl)cc2)C1CN(c1ccccn1)c1ccc(Cl)cc1,valid
Cc1ccc(C2C=C(N)C3)ccc2c1,invalid
CCN(CC)CCCCNC(=S)Nc1ccccc1,valid
C=C(CC)CCC[C@@H]1CNC(=O)N1c1ccccc1,valid
COc1ccc(C(=O)/C=C/c2ccc3ccc(O)cc3[nH]2)cc1,invalid
CN(C)CCCCNCc1ccc(F)cc1,valid
CN(C)[C@@H]1NC(=O)[C@@H](C[C@@H]1C[C@H](C)C)[C@H]1O,invalid
C=CCNc1nc(O)nc(-c2ccccc2)n1,valid
CCCN(CC)CCCCCCc1ccc(O)c(O)c1,valid
Cc1cc(C)c(NC(=O)c2ccccc2)cc1OCCc1ccccc1,valid
Cc1ccc(-c2nc3ccc(Cl)cc3[nH]2)nc1O,valid
C[C@@H]1CN(Cc2ccc(Cl)cc2)[C@H](C#N)CC1,valid
CN(C)CCCCCNCc1cccc(O)c1,valid
N#Cc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1,valid
CCc1ccccc1/C=N\Nc1ccc(O)c(O)c1,valid
CC(C)[N+]([O-])/C=C/c1ccc(O)c(O)c1,valid
Cc1cc(C#Cc2ccc(Cl)cc2)ccc1NC(=O)c1ccccc1.Cl,valid
COc1cc(/C=C/C(=O)c2ccc(OC)c(OC)c2)ccc1OC,valid
CC(C)C#CCOc1ccccc1C(=O)Nc1ccc(O)c(O)c1,valid
O=C(O)CSc1nc(Cc2ccccc2)[nH]c1=O,invalid
CC(C)Cn1c(=O)c2[nH]c3ccccc3[nH]2)cc1,invalid
Cc1ccc(-c2nc3c(Cl)c(Cl)c(Cl)cc3-n3cccc3[nH]2)cc1,valid
CC(=O)CC(=O)OC1CCCC1,valid
COc1ccc(NC(=O)Nc2nc3ccccc3s2)cc1,valid
CC(C)CC(=O)N[C@@H]1CCN(C(=O)C(=O)O)[C@@H]1O,valid
CN(C)CCCCCCCCCNc1nc2ccccc2s1,valid
Clc1ccc(-c2nc3ccccc3[nH]2)nc1O,valid
Cc1ccc(S(=O)(=O)N(CCc2ccccc2)cc1)C(=O)O,valid
CSc1sc(CCc2ccccc2)oc1SCC(=O)Nc1ccc(Cl)cc1,invalid
C=C1CC[C@@](C)[C@@H]1O,valid
CCc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2C(=O)O)cc1,valid
C=C1CN(c2ccc(O)c(O)c2)NC1CCNC1=O,invalid
Cc1cc(C)c(C=Cc2ccc(/C=N\NC(N)=S)cc2)cc1,valid
CSc1cc(Cl)c(C#N)nc1-c1ccccc1,valid
C/C(=N\NC(N)=S)c1ccc(Cl)c(Cl)c1,valid
CCCCCCCOc1ccc(/C=N/Nc2ccc(OC(C)(C)C)cc2)cc1,valid
Cc1ccccc1Sc1ccc(C(F)(F)F)cc1,valid
CC(=O)N[C@H]1CC[C@@](C)C)[C@H]1O,invalid
C=C(N)Nn1ccnc1,valid
COc1ccc(C(=O)Oc2ccccc2C(=O)O)cc1,valid
CN(C)c1ccc(-c2nc3ccccc3[nH]2)nc1O,valid
Cn1cc(C(=O)Nc2ccc(Cl)cc2)c2ccccc2n1,invalid
NCc1ccc(NC(=O)Cc2ccccc2)nc1O,valid
O=C(O)c1ccccc1Oc1ccc(Cc2ccc(Cl)cc2)nc1O,valid
O=C(O)c1ccc(CN2CCCC2)cc1,valid
NC(=O)c1ccccc1NC(=O)COc1ccccc1,valid
O=C(O)CCCCCCNCCCCSc1nc(Cl)ccc1Cl,valid
O=C(O)c1ccccc1NCCc1ccccc1,valid
CC(C)CCN1CCN(C(=O)c2ccccc2)C1=O,valid
CN(C)Cc1ccc(-c2ccc(Cl)cc2)nc1Cl,valid
C=CCc1ccc(-c2cccc(Cl)c2)cc1,valid
O=C(O)c1ccccc1C(=O)NC[C@H](O)CO,valid
Cc1cc(C)c(CCCNC(=S)Nc2ccc(Cl)cc2)cc1,valid
CC1NC(=O)c2c3ccccc3[nH]2)CN1CCNC1=O,invalid
O=C(O)C1CCN(Cc2ccccc2)C1.Cl,valid
CN(C)CCc1ccc(C)c(C)c1,valid
CCCCSc1nc(-c2ccccc2)[nH]c(=O)c1,valid
Clc1ccc(Cn2cncc2-c2ccccc2)s1,valid
CC(=O)N[C@@H](C)[C@H](N)C(=O)N/N=C\c1ccc(O)c(O)c1,valid
C=C1CN(Cc2ccc(Cl)cc2)NC1CCCN1CCCO1,valid
COc1ccc(NC(=O)c2c(C)c3ccccc3[nH]2)cc1,valid
CC1CCN(C(=O)C(=O)N1C(=O)C(=O)O,invalid
COc1ccc(OCC(=O)Nc2ccc(C(F)(F)F)cc3)cc2c1O,invalid
CN(C)CCCNCCCCNCc1ccccc1,valid
Cn1c(CO)c(Cc2ccccc2)c2ccccc2n1,invalid
COc1ccc(-c2nc(N)nc3[nH]2)cc1,invalid
O=S(=O)(Nc1nc2ccccc2s1)c1ccc(Cl)cc1,valid
O=C(Nc1ccccc1)Nc1c[nH]c2ccccc12,valid
C=C(N)P(=O)(O)C(C)C.Cl,valid
CC(=O)N[C@H]1C[C@H](O)[C@@H](O)[C@@H](C)[C@@H]1N,valid
CSc1cc(Cc2ccccc2)oc2ccccc12,invalid
Cc1ccc(C2CC(=O)c3ccccc3c2n1,invalid
Cc1cc(C)c(C(=O)c2ccc(OCc3ccccc3)cc2)cc1,valid
CN(C)CCCCCNC(=O)c1ccc(-c2ccccc2)o1,valid
C=C1CCN(c2cccnc2)NC1=O,valid
O=C(O)CCCCCCNCc1cccc(O)c1,valid
CC(C)CC#C[C@H]1CC[C@H](C)CCO1,valid
CCCCN1CCCN(C(=O)c2ccccc2)C1,valid
Cc1nc(C(=O)Nc2ccccc2)nc(N)n1,valid
O=C(Nc1ccc(-c2cccnc2)o1)c1ccccc1,valid
CC(N)C(=O)Nc1ccc(-c2ccc3ccccc3)ccc2c1,invalid
O=C(Nc1ccc(-c2ccccc2)nc1)c1ccc(Cl)cc1,valid
O=C(O)CCCCNC(=S)Nc1ccccc1,valid
Nc1ccc(Cc2ccccc2F)cc1,valid
CC(C)CCC(=O)NCc1ccc2ccccc2c1,valid
CCCN(CC)c1ccc(-c2ccc(OCc3ccccc3)cc2)cc1,valid
CN(C)CCCCC[C@H]1C[C@H](O)[C@@H](O)[C@@H]1O,valid
Cc1ccc(NC(=S)N2CCCCC2)cc1,valid
CC(C)n1c(S)nc(-c2cccs2)n1,valid
CC(C)c1ccc(-c2ccc(C#N)cc2)s1,valid
CN(C)Cc1ccccc1-c1ccc(O)c(O)c1,valid
Cc1nc(N)nc(O)c1C,valid
C=CCOc1ccc(-c2ccc(/C(=N/N)C3)cc2)cc1,invalid
C#CCOc1ccc(/C=C/C(=O)/N=C/c2ccccc2)cc1,valid
C=CCOc1ccc(C(=O)/C=C/c2ccc(OC(C)(C)C)cc2)cc1,valid
CN(C)c1ccc(S(=O)(=O)CSc2ccccc2)c(O)c1,valid
CC(C)P(=O)(O)CCCC(=O)O,valid
CS(=O)(=O)CCCc1c[nH]c2ccccc12,valid
Cl.N[C@@H]1CCN(Cc2ccccc2)C1,valid
O=[N+]([O-])c1ccc(Cc2ccccc2Cl)c(NC(=O)c2ccccc2F)c1,valid
COc1ccc(CCc2cccc(-c3ccc(O)c(O)c3)c2)cc1,valid
Cc1cc(C)c(C#Cc2ccc(C(F)(F)F)cc3)cc2n1C,invalid
Nc1nc(Nc2ccccc2Cl)nc2ccccc12,valid
Cc1cc(C)c(C#Cc2ccc(C#N)cc2)cc1I,valid
Cc1ccc(C(=O)N[C@@H](CCO)c2ccccc2C#N)cc1,valid
O=S(=O)(Nc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1,valid
Cc1cc(C)c(CC(=O)Nc2ccc(OC(F)(F)F)cc3)cc2c1,invalid
NCc1cnc(SCc2ccccc2)nc1SSCc1ccccc1,valid
Cc1c(C)c2ccccc2n1C[C@@H]1C[C@H](O)[C@@H]1O,valid
Cc1cc(SSc2ccc(Cl)cc2)ccc1NC(=O)c1ccc(Cl)cc1,valid
Cc1cccc(Nc2nc(-c3ccccc3)n2)cc1,invalid
O=C(O)c1ccccc1OCC(O)CNc1ccccc1,valid
COc1ccccc1C(=O)NCC(O)CCCn1ccnc1,valid
Cc1ccc(C(=O)NCCc2ccc(OCc3ccccc3)cc2)cc1,valid
C=C1NC(=S)N(Cc2ccccc2)C(=O)N1Cc1ccccc1,valid
CC(=O)c1ccc(Nc2nc(SCc3ccccc3)cc2)cc1,invalid
C=C(N)C(=O)Nc1ccc(C#N)c(Cl)c1,valid
CN(C)c1ccc(Cn2cncc2-c2ccccc2)nc1N,valid
Nc1nc(SCCc2ccccc2)oc1SSc1ccc(Cl)cc1,valid
Cc1cc(C)c(Nc2ccc(C(F)(F)F)cc3)cc2[nH]1,invalid
Nc1ccc(/C(=N\Nc2ccccc2)ccn1)NC(=O)c1ccccc1,invalid
C=C1CN(c2cccnc2)S[C@H]2C[C@@]3,invalid
CN(C)CCCCOc1ccc(CC(=O)O)cc1,valid
Cc1cc(C)cc(CC(=O)Nc2ccccc2)cc1,invalid
NC(=S)N/N=C\c1ccc(OCc2ccccc2)cc1,valid
O=C(O)C(Cc1ccc(O)c(O)c1)NCCCNCCCc1ccccc1,valid
Cc1cc(O)c(C(=O)N/N=C/c2ccccc2)cc1,valid
O=C(O)CCCNCCCCNC(=O)c1ccccc1,valid
Nc1cccc(CCCCn2ccnc2)n1,valid
C#CC[C@]1(C)CC[C@H]1,valid
Nc1cc(-c2ccc(Cl)cc2)nc(N)n1,valid
COc1ccccc1Oc1ccc(/C=C/C(=O)c2ccccc2)cc1,valid
Nc1nc(Nc2ccccc2Cl)[nH]c1=O,invalid
CCCN(CC)CCCCCNC(=O)c1ccccc1,valid
C#Cc1ccc(C(=O)/C=C/c2ccc(-c3ccc(O)cc3)cc2)cc1,valid
C#C[C@@H]1NC(=S)N(Cc2ccccc2)C(=S)NC1CCCC1.Cl,invalid
NOCc1ccc(Oc2ccccc2)o1,valid
N[C@H](CCNC(=O)c1ccccc1)c1ccccc1,valid
NN=C(N)NC(=O)c1cnc2ccccc2n1,valid
C=C/C(=O)/C(=N\NC(N)=S)c1ccccn1,valid
CCCCc1ccc(C(=O)NO)cc1,valid
Nc1nc(I)c2[nH]c3ccccc3[nH]2)cc1,invalid
CC(C)Sc1ccc(NC(=O)c2cccs2)cc1,valid
CN(C)CCCCCC[C@@H]1CCOC(=O)[C@@H]1O,valid
CC(C)C[C@H]1C[C@@](C)[C@H](N)CN1.Cl,valid
CC(C)[C@@H]1C[C@@](C)[C@@H](C)[C@@H](O)[C@H]1O,valid
COc1ccc(CC(=O)/C=C/c2ccc(-c3ccc(I)cc3)cc2)cc1,valid
COc1ccc(/C=C/C(=O)c2ccncc2)cc1,valid
CC(C)CC(=O)N[C@H]1CC[C@H](C)[C@H](O)[C@@H]1S,valid
O=C(O)CCCCCCCCCCCCCCCCC(=O)Nc1ccccc1,valid
CN(C)CCCNC(=O)c1ccc(-n2ccnc2)cc1,valid
O=[N+]([O-])c1ccc(SCc2ccccc2)o1,valid
CN(C)CCCNCCCNC(=O)c1ccc(O)c(O)c1,valid
N#C[C@@H]1C[C@@](F)(C#N)=O)cc1,invalid
O=[N+]([O-])c1ccc(CCc2ccc(O)cc2)c(O)c1,valid
Cc1cc(NC(=O)c2ccccc2)c2[nH]c3ccccc3[nH]2)cc1,invalid
CC(C)c1[nH]c2ccccc2c1Cl,valid
CC(C)CC(=O)NC(=O)C(=O)N1CCCC(=O)O1,valid
O=C(O)c1ccccc1C(=O)Nn1ccc(-c2ccccc2)n1,valid
NC(=O)Nc1ccc(-c2ccccc2)s1,valid
CC(C)C(=O)CCCCCP(=O)O,valid
CN(C)c1cccc(NC(=O)CNc2ccccc2)n1,valid
COc1ccccc1SCCc1ccc(O)c(O)c1,valid
CN1CCCCCN1Cc1ccc(Cl)cc1,valid
Cc1nc(SCc2ccccc2)sc1C(=O)Nc1ccccc1,valid
C=C1NC(=O)C(=O)C(C)C(=O)C1,valid
COc1ccc(-c2ccc(C(C)(C)N)cc2)cc1,valid
Cc1cc(C)c(Cn2ccnc2)cc1OCC,valid
CSc1ccc(Nc2ccc(Cl)cc2)nc1SCC#N,valid
CC(C)CCCc1ccc(-c2ccc(OC(C)(C)C)cn2)cc1,valid
Nc1nc(Nc2ccc(F)cc2)nc(SCc2ccccc2)n1,valid
C=C(C)CC(=O)C1CCCC1,valid
CC(C)CCCCCCCOc1ccc(C#N)cc1,valid
Cc1cc(C)c(C#N)cc1/C=C/C#N)c1ccccc1,invalid
CN(C)CCCCNCC(O)c1ccc(F)cc1,valid
CCN(CC)Cc1ccc(-c2ccc(O)cc2)cc1,valid
Nc1ncc(SCc2ccccc2)o1,valid
O=C(O)C(CCCCCCCc1ccccc1)c1ccccn1,valid
COc1cc(/C=C/C(=O)c2ccccc2)cc(O)c1,valid
CSc1cc(Cl)ccc1-c1ccccc1,valid
O=C(O)C[C@]1(C)CC(=O)N1c1ccccc1,valid
CCCCCNC(=S)N/N=C/c1ccc(O)c(O)c1,valid
CS(=O)(NCCCCCNC(=O)c1ccccc1)c1ccc(F)cc1,valid
CC(=O)N[C@@H]1CCSC1=O,valid
CC1NC(=S)N(Cc2ccccc2)CCN1c1ccccc1,valid
C=C1CCN(C(=O)N1c1ccccc1)c1ccccc1,valid
O=S(=O)(Nc1nccs1)NCCCNCc1ccccc1,valid
O=C(O)Cc1cccc(O)c1,valid
Cl.NC(=O)C(=O)Nc1ccc(OCc2ccccc2)cc1,valid
Cc1cc(C)cc(SSc2ccc(Cl)cc2)c1,valid
CCc1ccc(/C=C/C(=O)c2ccc(OC)c(O)c2)cc1,valid
CN(C)CCCCCCCP(=O)O,valid
CC(C)(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1,valid
O=C(O)CCCCC[N+]1CCCC(=O)N1,valid
Cc1cc(C)n(C(=O)Nc2ccc(Cl)cc2)nc1SCCc1ccccc1,invalid
Cc1cc(O)cc(CN2CCCC3)cc12,invalid
CCc1ccc(OCc2ccc(/C=N/NC(N)=S)cc2)cc1,valid
O=C(O)c1ccccc1O[C@@H]1CCCC1c1ccccc1,valid
Cn1c(CSc2ccccc2)c2[nH]c3ccccc3[nH]2)c1,invalid
Clc1cccc(CCCCn2cnc3)nn2c1,invalid
Cc1cccc(C)c1Sn1cc(-c2ccc(I)cc2)cc(O)c1,invalid
C[C@H]1CN(C(=O)[C@@H](N)C(=O)N[C@H]2C[C@@](C)CC3CCNC12)NO1CCCC1.Cl,invalid
Nc1cc(Cn2cccn2)nc(O)c1O,valid
Cl.N[C@@H]1C[C@H][C@@H](O)[C@@H]1O,valid
C=C(C)c1ccc(-c2ccc3ccccc3)sc2c1,invalid
CS(=O)(=O)CCC(=O)Nc1ccccc1,valid
O=C(O)C(N)CCCCCCCNc1ccc(F)cc1,valid
N#Cc1ccc(/C=C/c2ccc(OCc3ccccc3)cc2)cc1,valid
CCN(CC)CCCCNCCNC(=O)c1cnc[nH]1,valid
C=C[C@H]1CN(S(=O)(=O)Nc2ccccc2)C1,valid
O=C(O)c1ccccc1C(=O)NCc1ccc(O)c(O)c1,valid
O=C(O)C(S)=C1CCCC1,valid
CN(C)CCCNc1ccc(NS(=O)(=O)c2cccs2)cc1,valid
COc1ccc(Cc2ccc(NC(=O)NC(C)C)cc2)cc1,valid
COc1ccccc1C(=O)Nc1ccc(/C=C/C#N)cc1,valid
Cc1cc(CCN2CCCCC3)cc(-c3ccccc3)[nH]2)c1,invalid
CCN1CCN(c2nc3ccccc3[nH]2)[C@H](O)[C@@H]1O,valid
CCc1ccc(Nc2nc3ccc(Cl)cc3)cc(Cl)c2n1,invalid
CSc1nc(-c2ccccc2)oc2nc3cc(Cl)ccc3c2n1,invalid
COc1ccc(CCc2ccc(-c3ccc(O)c3)cc2)ccc1,invalid
Cc1cc(C)c(CCc2ccc(/C(=N/N)CN3CCC3)cc2)cc1,valid
CC(C)SC(=S)Nc1ccc(F)cc1,valid
Cc1ccc(-n2c(=O)sn2-c3ccccc3)cc2c1F,invalid
O=C(O)CCCSc1ncc[nH]1,valid
COc1ccc(-c2cc3ccc(Cl)cc3)cc(Cl)c2c1,invalid
O=C(O)c1ccccc1S[C@H]1CCCC1,valid
COc1ccc(CCc2cc(/C=C/C(=O)c3ccc(O)cc3)cc2)ccc1,invalid
Cc1cc(/C=C/c2ccc(OCc3ccccc3)cc2)ccc1OCc1ccccc1,valid
O=C(O)CCCCCCCCCCn1cc(=O)c2[nH]c3ccccc3c2c1O,invalid
C=C(C)CCCNc1ccc(C(F)(F)F)cc1,valid
O=C(O)CCCCCSc1ccccc1,valid
C#CCOc1cccc(C(=O)NCC(=O)c2ccccc2)c1,valid
CC1C=CC(=O)N1.Cl,valid
CC(=O)Nc1ccc(-c2ccc(Cl)cc2)cc1Cl,valid
Cc1ccc(-c2nc3ccc(Cl)cc3)ccc2c1O,invalid
CC(C)CC(C)n1cnc2ccccc12,valid
CCCCN1CCN(c2nc(S)nc(N3CCCC3)CC2)CN1.Cl,invalid
O=C(O)CNc1ccc(Cl)cc1O,valid
CCCCN(CC)CC#Cc1ccccc1,valid
CSc1nc(CCc2ccccc2)oc2cc(C#N)nc(-c3ccccc3)n2n1,invalid
O=C(O)CCCCCCCCCCCCCCCCCNC(=O)c1ccc(F)cc1,valid
CN(C)CCC(=O)NCCc1ccc(O)cc1,valid
CN(C)CCc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,valid
C#CCC#CCN(CC)C.Cl,valid
CC(C)CCC(=O)NCCP(=O)(O)CO,valid
Cc1ccc(CCc2cc(C)cc(-c3ccccc3)cc2)n1,invalid
CN(C)CCCCCNCCNc1nc2ccccc2[nH]1,valid
Cc1cc(C)c(C#Cc2ccc(Cl)cc2)cc1SCC(=O)Nc1ccccc1,valid
O=C(O)c1ccccc1CSc1ccc(O)c(O)c1,valid
C=CCn1c(S)nc(-c2ccc(Cl)cc2)n1,valid
CN(C)CCCCOc1ccccc1C#N,valid
CC(C)Nc1ccncc1,valid
O=C(O)CCCCCCNc1ccc(F)cc1,valid
CC(=O)NC(=O)C(O)[C@@H]1C[C@H](O)[C@@H]1S[C@H]1CCCC1.Cl,valid
CC(C)C[N+]1(C)CC(=O)O[C@H]1C#N,valid
C=C1CN(CCCC(=O)O)C(=O)N1c1ccc(Cl)cc1,valid
COc1ccc(OCC(=O)/C=C/c2ccc(OC)cc2)c(OC)c1,valid
CCN(CC)CC[N+]1CCCNC1,valid
C=C1CS(=O)(=O)C1.Cl,valid
Nc1sc(Nc2ccc(Cl)cc2)oc1/C=C/C=N\NC(=O)c1ccccc1,invalid
CN(C)CCCCCCCCP(=O)O,valid
O=C(O)C(S)NS(=O)(=O)c1ccccc1,valid
Cc1ccc(Nc2nc(-c3cccc3)nn2)ccc1,invalid
CCc1ccccc1C(=O)NCC(O)Cc1ccccc1,valid
O=C(O)CCCCCCNCC[C@]1c2ccccc2C(=O)N1CCc1ccccc1,valid
O=C(O)c1ccccc1O[C@@H]1CSCC1,valid
Cc1c(C)c(C)nc(N)c1-c1ccccc1,valid
CCOc1ccc(/C=C/c2cc(OC)c(OC)c(O)c2)cc1,valid
C=CCCOc1ccc(-c2ccc(OCc3ccccc3)cc2)cc1,valid
CN(C)CCCCNc1ncccc1,valid
Cc1cc(C#Cc2ccc(Cl)cc2)ccc1CN.Cl,valid
C=C/C(=N\NC(=O)c1cccs1)c1cccc(F)c1,valid
Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)Nc2ccccc2)cc1,valid
NC(=S)NNC(=O)CS,valid
CC(C)[C@@H]1NC(=O)[C@H](O)[C@@H]1N[C@H](CO)CO,valid
CC(=O)NCCCCNCC(O)CO,valid
Cc1cc(NC(=S)Nc2ccc(Cl)cc2)ccn1C(=O)Nc1ccccc1,invalid
N[C@@H](CSCc1ccccc1)c1ccc(-c2ccc3ccccc3)cc2n1,invalid
Cc1ccc(Nc2nc(Cc3ccccc3)cs2)cc1,valid
O=C(O)CCCCCCCCCCCCCCCCOc1ccccc1,valid
CF1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,invalid
COc1ccc(-c2nc(-c3ccc(Cl)cc3)oc2)nc1N,valid
C=C1NC(=O)c2c3ccccc3[nH]2)CN1CCNC1CCNC1Cn1ccnc1,invalid
CC(C)CC(=O)N[C@H]1CCC[C@@H](O)[C@@H]1O,valid
C=C(C)CNC(=O)c1ccc(-c2ccccc2)o1,valid
CCO[C@H]1C[C@@](O)[C@@H](O)[C@@H](C)[C@H]1O,valid
Cc1ccc(C(=O)NOCCN2CCCC2)cc1,valid
N[C@H](Cc1ccccc1)NCCCNc1cccc(Cl)c1,valid
O=C(O)c1cccnc1N1CCCCN1c1ccccc1,valid
CC(C)NCc1ccc(Nc2nc3ccc(C#N)cc3)cs2)cc1,invalid
Nc1ccc(/C=C/c2ccccc2)nc1,valid
Cc1cc(C)cc(CC(=O)Nc2nc3ccccc3[nH]2)cc1,invalid
CN(C)CCCCCNCCc1ccccn1,valid
O=C(O)C(=O)/C(C=C\C#N)C(=O)Nc1ccc(Cl)cc1,valid
COc1ccc(COc2ccc(CC(=O)/C=C/c3ccc(O)cc3)cc2)cc1,valid
O=C(O)c1ccccc1O[C@@H]1NCCCC1.Cl,valid
CC(C)CCCCCCCCNC(=O)[C@H](O)CO,valid
N#Cc1ccc(Cc2ccc(Cl)cc2)cc1,valid
Cl.NC(=O)C(=O)N1CCCCN1c1ccccc1,valid
CC1NC(=O)C(c2ccccc2)CN1c1ccccc1,valid
C=C(C)CN1CCN(C(=O)C(=O)N1Cc1ccccc1)c1ccc(F)cc1,valid
C#CCSC(=O)Nc1ccc(C(F)(F)F)cc1,valid
CC1CCCCCC1Sc1ccncc1,valid
NC(=O)c1cnccc1N,valid
CC(C)n1c(SSCc2ccccc2)nc(N)n1,valid
CC(C)C=CC(=O)Oc1ccccc1,valid
Cc1cc(C)c(C)cc1SCC(=O)Nc1ccc(F)cc1,valid
CC(C)CCCCCCNC(=O)C(=O)O,valid
O=C(O)CSc1ccc(Cl)cc1Cl,valid
CN(C)CCCC/C=C\C(=O)O,valid
CN(C)CCCCCCCCCc1ccc(O)cc1,valid
CN(C)P(=O)(O)O[C@@H]1CCCC1,valid
O=C(O)C(Nc1ccccc1)c1ccc(F)cc1,valid
O=C(CNC(=O)c1ccccc1)c1ccccc1,valid
C=C1NC(=O)N(c2ccccc2)CS1,valid
Cc1cc(Nc2nc(C#N)ccc3)cs2)nc(N)n1,invalid
Cl.NCCc1csc(Nc2ccc(Cl)cc2)n1,valid
O=c1cccc(-c2ccccc2)o1,valid
CCOc1ccc(OCC(=O)c2ccccc2O)cc1,valid
CS(=O)(=O)Nc1cccc(C(F)(F)F)c1,valid
O=[N+]([O-])c1ccc(-c2ccccc2F)c(O)c1Cl,valid
CC(C)CCCCC(=O)NC1CC(O)CO1,valid
C=C1NC(=O)[C@H](CO)CO1,valid
O=C(CN1CCCCC1)c1ccc(F)cc1,valid
C=CCOc1cccc(NC(=O)c2ccccc2)c1,valid
CN(C)COc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,valid
Nc1ccc(Cn2ccnc2)nc1SCCC(=O)NCc1ccccc1,valid
Cc1ccc(Cn2cnc(-c3ccccc3)cc2)cn1,invalid
O=C(O)CSc1nc(Cc2ccccc2)[nH]c2cccc12,valid
O=C(O)CCCCOc1ccc(C(F)(F)F)cc1,valid
CN(C)[C@@H]1N[C@H](C(=O)O)C(=O)O,invalid
CN(C)CCCCC(=O)Nc1ccc(C2CCCC2=O)cc1,valid
C=CCC(=O)NC1CCCCC1,valid
CN(C)c1cc(Nc2ccc(C#N)cc3)cc2-c2ccccc2[nH]1,invalid
Cc1cc(C)c(C2C=C/C(=O)c3ccncc3)cc12,valid
NC(=S)NCCc1csc(Nc2ccccc2)n1,valid
COc1ccc(-c2nc3ccc(C#N)cc3)ccc2n1,invalid
CC(=O)NC(=O)c1ccoc1C(=O)Nc1ccccc1,valid
N[C@H](CCS)NCCCNC(=O)c1ccc(Cl)cc1,valid
Cc1ccc(Nc2nc(C#N)nc(N)n2)cc1,valid
Cc1ccc(C(C)CCC(=O)O)cc1,valid
O=P(O)(O)C(CCC(Cc1ccccc1)C(=O)O)c1ccccc1,valid
Cc1cc(C)ccc1SCC(=O)N1CCCCC1,valid
C=C(CC)CCCC/C=C/C(=O)O,valid
Nc1ccc(S(=O)(=O)c2ccccc2Cl)cc1,valid
O=C(O)CCCCCCCCCCCCCCCCCCCCCOc1ccc(C(=O)O)cc1,valid
O=C(O)c1ccccc1NC(=O)c1ccc(-c2ccccc2)o1,valid
O=C(Nc1ccccc1)P(=O)(O)NC[C@H]1CC[C@H](C)C1,valid
C=C1C[C@@](O)C=C1c1ccccc1,valid
C=C(C)CCC(=O)NCc1ccccc1,valid
