canonical_smiles,validity
C=C(C)CCCCC(=O)Nc1ccc(-c2cccnc2)o1,valid
CC1CCN(C(=O)C(=O)N1CCOC(=O)[C@H](O)CO)C(=O)O,valid
CC1CCC[C@H](C)[C@H]1O,valid
O=[N+]([O-])c1ccc(C[C@@H]2CCCC2=S)cc1,valid
Cl.NC(=O)C(O)CCC(=O)N1CCCCC1,valid
CC(C)[C@@H]1C[C@@](C)[C@@H](C)[C@H]1C(=O)N[C@@H]1CCCC(=O)N1,valid
Nc1ccc(/C=N/Nc2cccc(Cl)c2)cc1,valid
Cc1cc(C)c(C)c(SCc2cc(Cl)cc(Cl)c2)n1,valid
O=[N+]([O-])c1ccc(OCc2ccccc2Cl)c(Cl)c1,valid
Cc1cc(O)cc(C(=O)Nc2ccccc2)c(O)c1,invalid
Cc1cccc(-c2nc3c(Cl)c3ccccc3[nH]2)cc1,invalid
CC(C)P(=O)(O)[C@@H](C)[C@@H]1CCCNC1,valid
O=C(O)CCCCOc1ccc(Cn2ccnc2)cc1,valid
CN(C)CCCOc1ccc(-c2ccc(Cl)cc2)s1,valid
CCCCCCCCCCC/C=C/c1ccc(O)c(O)c1,valid
CC(C)CCc1ccc(-c2ccc(C(=O)NC(=O)CN3CCC3)cc2)cc1,valid
CN1CCN(C(=O)c2ccccc2)CC1,valid
CCc1ccc(-c2cc(OC)c(OC)c(OC)c2)cc1,valid
CC(C)C(=O)NCCCCNc1ccnc2ccccc12,valid
NCC(O)CSSc1cccc(Cl)c1,valid
C=C(C)CCC/C=C/C(=O)O,valid
N#C[C@H](CCC#Cc1ccc(Cl)cc1)c1nsc(-c2ccccc2)n1,valid
Cl.NC1CCCN(c2nc3ccccc3[nH]2)C1.Cl,valid
COc1ccc(C(=O)Nc2ccc(/C(=N\N)N3CCCC3)cc2)cc1,valid
Cc1cc(O)c(Cn2cc(-c3ccccc3)cs2)cc1,invalid
O=C(O)c1ccccc1Sc1ccc(S(=O)(=O)Nc2ccccc2)cc1,valid
O=C(O)C(CCCNCCc1ccccc1)c1ccc(Cl)cc1,valid
CN(C)CCCC#Cc1ccc(C(F)(F)F)cc1,valid
O=C(O)C(CCCC1CCCC1)c1ccccc1,valid
Cc1ccc(C#Cc2ccc(/C(=N/N)c3ccccc3)cc2)cc1,valid
N#Cc1ccc(Cn2ccnc2-c2ccccc2)nn1,valid
CC(C)C(=O)CCC(=O)NCCc1cnc2ccccc2c1,valid
CN(C)CCCCC#Cc1ccc(Cl)cc1,valid
C=C1CN(C(=O)c2c3ccccc3)cc2C1CCNC1CCCN1CCNC1=O,invalid
COc1ccccc1NC(=O)CC(=O)O,valid
C#CCCCCCCCC#C#N.Cl,invalid
Cc1cc(C)c2[nH]c(C(=O)NN2CCOC2)cc1,invalid
Cc1ccc(C/C(=N\NC(=O)c2cccs2)cc1)c1ccc(F)cc1,valid
C#CCCN(CC)CCn1ccnc1,valid
CN(C)CCCNc1nccc2[nH]c3ccccc3n21,invalid
Nc1ccc(-c2ccccc2F)cc1,valid
CN(C)Cc1ccc(-c2ccc(Cl)cc2)nc1N,valid
Cc1ccc(Cn2cc(SC)c(-c3ccccc3)[nH]2)n1,invalid
O=C(O)C(CCc1ccccn1)NCC(O)C(=O)O,valid
CC(C)C(=S)NNC(=S)Nc1ccccc1,valid
Cc1ccc(C(C)C)cc1SCC(=O)N1CCCCC1,valid
C=CC(O)c1ccc(CCc2ccccc2)o1,valid
O=C(Nc1ccc(F)cc1)c1cccc(NC(=O)CO)c1,valid
Cc1cc(C#N)c(C(=O)Nc2ccccc2)cc1C(=O)NCC(O)CO,valid
O=[N+]([O-])c1ccc(-c2ccccc2C#N)c(Cl)c1.Cl,valid
O=[N+]([O-])c1ccc(Cn2cncc2-c2ccccc2)cc1,valid
O=S(=O)(O)c1ccc(-c2ccccc2)o1,valid
CSc1ccc(/C=C/C(=O)O)cc1,valid
Cc1ccc(Cn2ccnc2)cc1C(=O)Nc1ccccc1,valid
CN(C)COc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,valid
COc1ccc(-c2nc3c(C)nc(N)cc3)cc2c1O,invalid
O=C(O)C(CCCCC(=O)N1CCCCC1)c1ccc(F)cc1,valid
COc1ccc(-c2nc(-c3cccc3)sc2-c2ccccc2)nc1,invalid
CN(C)CCCCCCCNCCN.Cl,valid
CN1CCCN(Cc2ccc3ccccc3)c2N1,invalid
COc1ccc(/C=C/[C@@H](C)C)cc1,valid
NOCc1ccccc1Oc1ccc(Cl)cc1,valid
Cc1cc(C)c(C2CCCC2)cc1NC(=O)c1ccccc1,valid
Nc1cnc(Nc2ccccc2)nc1SCc1ccccc1,valid
C=CC[N+]1C=CC(=O)[C@H](C)[C@H]1O,valid
COc1ccc(/C(=N/Nc2ccc(Cl)cc2)cc(I)c1)c1ccc(Cl)cc1,invalid
O=C(O)CCCCCCC(=O)Nc1ccc(F)cc1,valid
Cn1c(CCO)c2ccccc2n1CCO,invalid
C=C1NC(=O)c2c3ccccc3[nH]2)C1(C)C,invalid
C#C[C@@H]1N[C@H](C(=O)Nc2ccc(Cl)cc2)CC1c1ccc(Cl)cc1,valid
COc1ccc(OCCCNc2ccc(OC)cc2)cc1,valid
C=Cc1ccc(-c2ccc(O)c(O)c2)cc1O,valid
Cc1cnc(Nc2ccc(Cl)cc2)nc1SCCCNC(=O)c1ccccc1,valid
CN(C)CCCNCCCNCCOc1ccc(Cl)cc1,valid
CN(C)CCCCCC(=O)NCC1CCCC1,valid
Cc1ccc(Cn2cc(-c3ccc(Cl)cc3)o2)cn1,valid
Cc1ccc(C(=O)CCN(C)CNCCCNCCCCN2CCCC2)cc1,valid
CC(C)c1ccc(-c2[nH]c3ccccc3o2)cn1,invalid
Cc1ccccc1CNc1cccc(O)c1,valid
C=C(C)n1ccnc1-c1ccccc1,valid
C=CC(=O)Oc1ccccc1C(=O)Nc1ccc(Cl)cc1,valid
Cc1cc(C)ccc1NC(=O)CC(=O)NCc1ccccc1,valid
COc1cccc(C(=O)NNC(=O)c2cccs2)cc1,invalid
C=CCNC(=O)C1CCCCC1,valid
O=C(O)c1cccc(NC(=S)Nc2ccccc2)n1,valid
CN(C)[C@@H]1NC(=S)Nc2ccccc2C1c1ccccc1,valid
CN(C)Cc1cccc(NC(=O)c2ccco2)c1,valid
Cc1ccc(Nc2ccc(C(C)(C)C)nc2)cc1,valid
CCSS(=O)(=O)C(C)CCCCCCc1ccc(Cl)cc1,valid
Cc1c(C)c2ccc(-c3ccc(Cl)cc3)cc2s1,valid
Cc1ccc(C(=O)Nc2ccc(-n3ccnc3)cc2)ccn1,invalid
Clc1ccccc1-c1ccc(-c2ccc3ccccc3)cc(O)c12,invalid
C=C(C)CCCCCOc1ccc(-c2ccc(O)cc2)cc1,valid
Fc1ccc(C(CCCc2ccccc2)nc1)NCCc1ccccc1,valid
O=C(O)C(CCCCc1ccccc1)c1c[nH]c2ccccc12,valid
CN(C)CCCCCOc1ccc(-c2ccc(F)cc2)cc1,valid
Cc1ccccc1SSc1ccc(C(F)(F)F)cc1,valid
Nc1ccc(C(=O)NN2CCCC2)cc1,valid
CN(C)Cc1c(N)nc(N)nc1-c1ccccc1,valid
C=C1CN(C(=O)Cc2ccccc2)C(=O)N1CCOc1ccc(Cl)cc1,valid
CN(C)CCNC(=S)N/N=C/c1ccc(O)c(O)c1,valid
CC1CCCCC1Sc1ccc(CCc2ccccc2)o1,valid
CN(C)CCCC(=O)NCC(O)c1ccccc1,valid
CCCCCCCCOc1ccc(-c2ccc(OC)c(O)c2)cc1,valid
CC(=O)NC(=O)c1ccccc1OCCn1ccnc1,valid
COc1ccc(/C=C/C(=O)c2ccc(SC3CCC3)cc(O)c2)cc1,invalid
O=C(O)C(CCc1ccccc1)c1ccc(F)c(Cl)c1,valid
CN(C)C(=O)C(=O)CC(=O)Nc1ccccc1,valid
CCc1ccc(OC)c(C(=O)/C=C/c2ccc(O)cc2)c1,valid
O=C(O)C(CS)Nc1ccccc1,valid
CC(=O)Oc1ccc(C(=O)/C=C/c2ccc(-c3ccccc3)cc2)cc1,valid
Cc1ccc(C)c(NC(=O)Nc2ccccc2)c1,valid
COc1ccc(-c2cc(C#N)cc(C(=O)NC(C)C)c3)cc2c1Sc1ccccc1,invalid
Cc1nc2ccc(C(F)(F)F)cc(C#N)c2[nH]1,invalid
COc1cccc(-c2cc(Cl)ccc2C(=O)N1CCCCC1,invalid
O=C(O)CCCCCCCNCCCCCP(=O)(O)O,valid
CC1NC(=O)C(=O)[C@@H]2C[C@@]2C[C@H]12,invalid
CSc1cnc(NC(=O)Cc2cccs2)cc1,valid
O=C(O)c1cccc(-c2ccccn2)n1,valid
NC(=O)c1ccccc1Sc1ccc(Cl)cc1,valid
C=C1CCCCN1c1ccnc2ccccc12,valid
O=C(O)c1ccccc1/N=C(\O)c1ccccc1,valid
CCCCCCNC(=S)N/N=C/c1ccc(O)c(O)c1,valid
Cc1cc(C)c2ccc(/C(=N/NC(N)=S)c3)ccc2c1,invalid
CC(C)[C@@H]1N[C@H]2CC[C@@]3,invalid
O=[N+]([O-])c1ccc(CSc2ccccc2Cl)cc1,valid
CCN(CC)CCCCCCOc1ccc(O)c(O)c1,valid
CCOc1ccc(-c2nc3c(C#N)cs3)nc(N)n12,invalid
Cc1cc(O)ccc1NC(=O)c1ccccc1,valid
CN(C)CC(=O)OCCn1ccnc1,valid
NOC(CCCc1ccccc1)C(=O)Nc1cccc(O)c1,valid
CF1ccc(CCc2ccc(Nc3ccccc3)cc2)cc1,invalid
Cc1cnc(SCc2ccc(Cl)cc2)[nH]1,valid
NS(=O)(=O)c1ccc(Cn2ccnc2)n1,invalid
Cc1cc(NC(=O)c2ccccc2C#N)sc1C(=O)Nc1ccc(O)cc1,valid
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1F,valid
O=C(O)C(CCCCCCCCCl)/C(=N\O)c1ccccc1,valid
CC(C)[C@@H]1CCS(=O)(=O)[C@H]1CS,valid
Cc1cc(C)c(CC(=O)NCc2ccccc2)nc1,valid
CN(C)P(=O)(N)P(=O)(O)C(C)C,valid
O=C(O)CCCCCNCCNCCCP(F)(F)F,valid
C=C1CCN(c2nc3ccccc3)cs21,invalid
O=C(Nc1ccc(Cl)cc1)c1ccc(Cn2ccnc2)s1,valid
NC(=O)c1ccc(-c2ccccc2)c(O)c1,valid
CC(C)[C@H]1CNC(=O)Cc2ccccc21,valid
C=C1NC(=O)C(=O)C(c2ccccc2)CN1c1ccccc1,valid
Cc1cc(C)c(CCC(=O)NNC(=O)c2ccccc2)cc1,valid
Cc1cc(C)c(Cl)cc1NC(=O)CS,valid
CSc1nc2ccccc2n1CCO,valid
CC(C)CCCCOc1ccc(-c2ccc(C)cc2)o1,valid
C=C(N)Nc1ccc(NC(=O)c2ccccc2)cc1,valid
COc1ccc(/C=C/c2ccc(/C=N/Nc3ccc(C(N)=S)cc3)cc2)cc1,valid
O=C1NC(=O)N(Cc2ccccc2)C1c1ccccc1,valid
NC(=O)CCC(=O)Nc1ccc(C(F)(F)F)cc1,valid
Clc1ccccc1N1CCCCC1c1ccccc1,valid
CCc1ccc(-c2cc(C#N)c(N)cc3)cc2s1,invalid
CC(C)[C@@H]1N[C@H](C)[C@H](N)P(=O)(O)O)c1,invalid
Cc1ccc(OCCN(C)C)cc1,valid
CCCN1CCNC(=O)N1c1ccccc1,valid
Cc1cc(C)c(C#Cc2ccc(/C(=N\NS(=O)(=O)c3ccccc3)cc2)nc1O,invalid
CN(C)C(=O)Nc1ccc(-c2nc3ccccc3[nH]2)cc1,valid
C#CCN(Cc1ccccc1)C(=O)Nc1ccc(Cl)cc1,valid
Cc1cnc(SCCCCCCN2CCCC2)cc1,valid
O=C(O)C(=O)Nc1ccc2[nH]c3ccc(Cl)cc3c2c1,valid
COc1ccc(-c2[nH]c3ccccc3c2ccn1C,invalid
C=C(C)Sc1ncnc2ccccc12,valid
Cc1ccc(C(=O)N[C@@H](Cc2ccccc2)cc1NC(=O)c1ccccc1Cl,invalid
C=C(C(=O)Nc1ccc(Cl)cc1)C(=O)Nc1ccccc1C(F)(F)F,valid
NCCc1coc2ccccc12,valid
CC(C)C/C=C/c1cc(O)c(O)cc1,valid
CC(C)[C@@H]1C[C@@](C)C[C@H]1c1ccc(C(=O)Nc2ccccc2)cc1,valid
CN(C)CCC[C@@H]1CC[C@H](O)[C@H]1O,valid
O=C(O)[C@H](O)c1ccc(C[C@@H]2CCCCC2=O)cc1,valid
Nc1cc(Cn2ccnc2)cnc1SCC(=O)N1CCCCC1,valid
CC(C)CCCCCCNc1ccc(C(=O)O)cc1,valid
Cc1c(C)c2oc(F)cc2c(=O)c1CC(=O)NCC(O)CO,invalid
C=C(C)CCC(=O)N1CCCNC1,valid
C=C(C)COc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,valid
O=C(O)C(=O)/C(=C\c1ccco1)Sc1ccc(F)cc1,valid
Cc1cc(O)cc(O)c1OCCc1ccccc1,valid
CN(C)CCc1ccc(CC(=O)O)cc1,valid
CC(C)CCCC=C.Cl,valid
NNC(=S)Nc1ccc(Cl)c(Cl)c1,valid
O=C(O)c1ccccc1OCCOc1ccc(CCc2ccccc2)o1,valid
C#Cc1ccc(/C=N/Nc2ccc(C(=O)N3CCC3)ccc2)cc1,invalid
CSc1nc(N)nc2sc3ccccc3c2c1O,invalid
C=C1CN(c2ccc(Cl)cc2)C(C)CC1c1ccccc1,valid
Cn1c(S)nc2ccccc12,valid
Cc1cc(CCc2ccc(SCc3ccc(Cl)cc3)cc2)cs1,valid
CC(C)Cl,valid
COc1ccc(-c2[nH]c3ccc(C(=O)NCC3CCC3)ccc2)cc1,invalid
NCc1ccc(Nc2ccc(Cl)cc2)nc1O,valid
CC1CCN(C(=O)C(=O)N1CC(O)CO1,invalid
CN(C)[C@@H]1C[C@H](O)[C@@H]1O,valid
CN(C)[C@@H]1N[C@H](C[C@@H](O)[C@@H](O)[C@H](O)[C@@H]1O,invalid
O=C(O)c1ccc2oc3cc(Cl)ccc3c21,invalid
CCCCCCCCCOc1ccc(-c2ccccc2)[nH]1,valid
C=C(C)CCCn1ccnc1,valid
Nc1nc(SCc2ccccc2)oc1-c1ccc(Cl)cc1,valid
CCCCCCCCCOc1ccc(/C=N/Nc2ccc(O)cc2)cc1,valid
C=C(C)CCCCC(=O)N1CCN(C(=O)Cc2ccccc2)C1,valid
Cc1ccccc1C[C@H](O)CO,valid
C=C1NC(=O)N(c2ccccc2)C(=O)N1CCN(Cc2ccccc2)C1.Cl,invalid
CN(C)CCCn1cncc1,valid
O=C(O)[C@@H]1CC[C@@H](O)[C@H]1O,valid
CN(C)CCCC#CCOc1ccc(C(=O)Nc2ccccc2)cc1,valid
COc1ccc(-c2[nH]c3ccc(C(=O)NNC(C)C)cc3)cc2c1Sc1ccccc1,invalid
C=CC[C@]1/C(=N\NC(N)=S)c2ccccc2F)cc1,invalid
O=C(O)C(CO)c1ccccc1,valid
C=C1[C@@]2C[C@@](C)[C@H](N)[C@@H]3CCN1.Cl,invalid
Clc1ccc(SSc2ccc(Cl)cc2)cc1,valid
Cc1cc(C)c(CCCc2ccc(-c3ccc(O)c(O)c3)cc2)cc1,valid
O=[N+]([O-])c1ccc(-c2ccc3snc3s2)nc1,valid
Cc1cc(C)c(CCn2ccnc2)cc1,valid
Cc1cc(Nc2ccc(F)cc2)ccc1C(=O)Nc1ccccc1,valid
C=CCNC(=O)C1CCCC(=O)N1,valid
C=C1NC(=O)C(c2ccccc2)C(=O)N1c1ccc(F)cc1,valid
Cc1cc(C)c(CCSc2ccc(C(F)(F)F)cc3)cc2c1O,invalid
CC(C)CC(C)NC(=O)c1ccccc1C(=O)Nc1ccc(Cl)cc1,valid
Cc1cc(NC(=O)c2ccccc2O)c(O)c(O)c1,valid
CCc1ccccc1C(=O)NCc1ccc(O)c(O)c1,valid
Nc1cccc(NC(=O)/C=C/c2ccc(O)cc2)n1,valid
C=CCSc1nnc(Nc2ccccc2)nc1O,valid
CN(C)OP(=O)(O)C(CCCC)C,valid
Cc1ccc(Nc2ccc(C(=O)NNC(=O)c3ccccc3)cc2)cc1O,valid
CN(C)CCCCCOc1ccc(-c2ccc(OCc3ccc(O)cc3)cc2)cc1,valid
CC(C)Cc1ccccc1C(=O)Nc1ccc(O)c(O)c1,valid
CC(C)n1c(SC2CCCC2)sc1SCC(=O)Nc1ccc(F)cc1,invalid
CF1ccc(Cc2ccccc2)c(O)c1,invalid
CS(=O)(=O)C(=O)N1CCCCCC1.Cl,valid
COc1ccc(C#Cc2ccc(-c3cccnc3)cc2)cc1,valid
C=CCNc1nc(N)nc(O)c1-c1ccc(F)cc1,valid
N[C@@H](CC1CCNCC1)C1c1ccc(Cl)cc1,invalid
Cl.N[C@@H](Cc1ccccc1)c1nc(SCc2ccc(F)cc2)nc(N)n1,valid
CC(C)C(=S)N/N=C/c1ccc(F)cc1,valid
CC(C)CCCNC(=O)c1cccc(O)c1,valid
O=C(O)C(=O)NCCP(O)(O)[C@H]1CCC[C@H]1.Cl,valid
CNC(=O)C(=O)C(=O)Nc1ccc(OCc2ccccc2)cc1,valid
C=CC[C@@H]1NC(=O)[C@@H]2C[C@@]2.Cl,invalid
C#CCN1CCN(C(=O)C(=O)N1CCOC(=O)N1CCCCN1c1ccncc1,invalid
Cc1cc(C)c(C(=O)Nc2ccc(Cl)cc2)nc1SCC(=O)Nc1ccccc1,valid
C=C1NC(=O)C(C(=O)O)[C@@H](C)C(=O)N1c1ccc(Cl)cc1,valid
CCc1ccc(OC(C)C)cc1NC(=O)c1ccccc1,valid
C#CCc1ccc(-c2ccc(/C=N/NC(N)=S)cc2)cc1,valid
CCCc1ccc(C(=O)Nc2ccc(OCc3ccccc3)cc2)cc1,valid
O=C(O)C(CC(=O)O)c1ccc(Cc2ccccc2)o1,valid
CN(C)CCC(=O)Nc1cccc(-n2ccnc2)n1,valid
Cc1ccc(C[C@@H]2CC[C@@](N)n2)cc1,valid
C=C1CN(c2nc3cccc3s2)Sc2ccccc21,invalid
Cn1c(CC(=O)Nc2ccc(Cl)cc2)c(C(C)=O)cc1,valid
O=C(O)C(c1ccccc1)c1ccc(C(F)(F)F)cc1,valid
CN(C)c1ccc(-c2nc3ccccc3[nH]2)cc1,valid
Cc1cc(CC(=O)Nc2ccc(Cl)cc2)cccc1C(=O)O,invalid
C=C1NC(=O)c2c3ccccc3[nH]2)NC(=O)N1CCOCC1,invalid
Clc1ccc(C[C@@H]2CCNCC2=O)cc1,valid
CC(=O)Nc1ccc(C(=O)CCC(=O)O)cc1,valid
C=C(C)NCC(=O)N1CCC(=O)N1c1ccc(F)cc1,valid
CCCCc1ccc(O[C@@H](C)[C@@H](N)CNc2ccco2)nc1,valid
CN(C)CCCCNc1ccc(C(=O)N/N=C/c2ccc3ccccc3)ccc2c1,invalid
COc1ccc(-c2ccc(/C=C/C(=O)c3ccccc3)cc2)cc1,valid
C=CCSc1ccc(Cl)cc1O,valid
CC(=O)NCCc1cccs1,valid
Cl.Nc1ccc(CCc2cccnc2)s1,valid
O=[N+]([O-])c1ccc(Cn2ccnc2)[nH]1,valid
/N=C(\c1ccncc1)c1ccc(Cl)cc1,invalid
CC(C)[C@H](N)P(=O)(O)C(=O)N[C@H]1CCCCN1.Cl,valid
Cc1ccc(OCCc2ccc(-c3ccc(Cl)cc3)cc2)cc1,valid
Cc1ccc(Nc2ccc(C(F)(F)F)cc3)cc2c1SCCC(=O)N1CCCCC1.Cl,invalid
Cc1cc(C)c(C#CCO)c(C(=O)Nc2ccccc2)c1,valid
O=C(O)C(=O)NCCc1cccc(Cl)c1,valid
C=C(CC)NN1CCCCN1c1nccc2ccccc12,valid
C=C(C)CCCCNc1ccc(O)c(O)c1,valid
Cc1ccc(Cn2cc(-c3ccc(F)cc3)cc2)cc1,valid
C=C1CC(=O)Nc2c(O)cccc21,valid
CC(C)n1c(-c2ccc(Cl)cc2)nc(N)c1C,valid
Cc1cc(C)c(C)c(NC(=O)Nc2ccccc2)c1O,valid
CN(C)c1ccc(Nc2ccccc2)nc1N,valid
NN=C(O)C(=O)Nc1ccc(F)cc1,valid
CCc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCC3CC3)cc2)cc1,valid
O=C(O)c1ccc(C[C@@H]2CCCC2=S)cc1,valid
O=C(O)c1ccc2nc(-c3ccccc3)s2)cc1,invalid
CN(C)CCC(=O)NCCCCNC(=O)c1ccccc1,valid
CC(C)CC#CC(=O)NCC(=O)Nc1cccc(Cl)c1,valid
O=C(O)C(=O)NCCC[C@H]1CCCCC1,valid
CN(C)CCCSc1ccc(-c2ccc(F)cc2)o1,valid
CC(C)CCCCCCNc1ccc(O)c(O)c1,valid
C=CCNC(=S)NCC(=O)N1CCCCN1c1ccccc1,valid
C#CCSN(C)c1ccccc1,valid
Cc1cc(C(=O)NO)ccc1C(=O)Nc1cccc(Cl)c1,valid
Nc1ccnc(-c2ccccc2)n1,valid
O=C(O)C(CC(=O)Nc1ccccc1)NCCc1cccc(O)c1,valid
Cc1cc(C(=O)N(Cc2ccccc2)cs2)ccc1N,invalid
O=C(Nc1nccs1)c1nnc(CO)cc1SSc1ccccc1F,valid
CC(C)c1ccc(-c2sc(N)ccc2)n1,invalid
C=C1NC(=O)c2ccc(-c3ccccc3)c2C1Cc1ccccc1,invalid
Cc1cc(C)c2[nH]c(C#N)cc(Cl)c12,valid
O=C(O)c1ccc(COc2ccc(Cl)cc2)o1,valid
Cc1ccc(Nc2ccc(C(=O)NO)cc2)cn1,valid
C=C(N)C(=O)NCCc1ccc(O)c(O)c1,valid
Cc1cnc(C(=O)N/N=C/c2ccccc2)cc1,valid
Nc1ccc(Cn2ccnc2)cc1O,valid
O=[N+]([O-])c1ccc(C[C@@H]2CCN(Cc3ccccc3)cc2)cc1,valid
CN(C)CCCCCCCCc1ccc(-c2ccccc2)o1,valid
CC(C)C#CCc1ccc(-c2ccc(Cl)cc2)o1,valid
CCOC(=O)CCCCc1ccc(O)c(O)c1,valid
O=C(O)C(CCc1ccccc1)NCC(O)CNCC(O)CO,valid
COc1ccc(Nc2nc(-c3ccccc3)cs2)nc1,valid
Cc1cc(C)c(C=CCN2CCCC3)cc(OC)c12,invalid
CC(=O)NCCCn1ccnc1,valid
Cc1c(C)c2nc(N)nc(N)nc2n1,valid
Nc1nc(N)c2[nH]c3ccccc3s2)nc1,invalid
Cc1ccccc1CNC(=S)Nc1cccc(Cl)c1,valid
O=C(O)c1ccc(Cc2ccc(Cl)cc2)[nH]1,valid
O=C(O)CCCCCCCCCCCCNCCc1ccccc1,valid
COc1ccccc1C(=O)NC(=O)[C@H](CCO)[C@@H](C)C,valid
C=C1CCS(=O)(=O)N1,valid
O=C(O)c1ccccc1OC[C@H]1CCCN1c1ccccc1,valid
CC(C)[C@@H]1NCC(c2ccccc2)CC1,valid
CN(C)CCSc1nn[nH]c1SSc1ccccc1,valid
N[C@@H](CCc1ccccc1)C(=O)O,valid
N[C@@H](C[C@H]1CCOC(=O)N1Cc1ccccc1,invalid
Nc1sc(-c2ccccc2)[nH]c1=O,invalid
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc(Cc2ccccc2)n1,invalid
O=C(O)c1cccc(O)n1,valid
O=C(O)c1ccccc1Oc1cccc(CCn2ccnc2)n1,valid
Cc1cc(C)c(C2CCN(CC(C)C)c3ccccc3)cc2c1,invalid
C=Cc1ccc(-c2ccc(OCC(F)(F)F)cc3)co2)n1,invalid
C=C(C)Cn1cc(-c2ccccc2)oc2ccccc12,valid
CCc1ccc(NC(=O)SC(=O)c2cccs2)cc1,valid
Cc1ccc(Nc2ccc(C#N)cc2)cc1OCCCNC(=O)c1ccccc1,valid
CC(C)CC[N+]1CC(c2ccccc2)C(=O)N1CCOC1=O,invalid
Cc1cn(C[C@@H]2CCOC2=O)cc1C,valid
Cc1cc(C)cc(C)c1CNc1ccc(C(F)(F)F)cc1,valid
CC(C)CCC(=O)Nc1cccc(C)c1,valid
O=C(Nc1ccccc1)NCC(O)COc1ccccc1,valid
C=C1CCCCN1c1cccc(Cl)c1,valid
CCSc1nc(C(=O)Nc2ccc(Cl)cc2)nc(N)n1,valid
CC1CCCCCC1SSc1ccc(C(F)(F)F)cc1,valid
CN(C)[C@@H]1NC(=O)[C@@H]1S[C@@H](SCc2ccccc2)C1.Cl,invalid
CN(C)CCNCC(O)COc1ccccc1,valid
Nc1c(NC(=O)CS)c2ccccc2[nH]1,valid
CN(C)CCCCCCC#C.O=C(O)CC(=O)Nc1ccccc1,valid
Cc1cn(Cc2ccccc2-c2ccc3cccc3s2)cc1,valid
CN(C)CCCCC[C@H]1CCCNC1,valid
C=C1NC(=O)c2c3ccccc3[nH]2)CN1CCN(c2cnc3ccccc3[nH]2)C1,invalid
Cc1cc(C)c(CSc2ccc(C(F)(F)F)cc3)cc2n1,invalid
Cc1cc(C)cc(Nc2ccc(Cl)cc2)c1C(F)(F)F,valid
Cc1nc(Cc2ccccc2)ccc1NC(=O)c1ccccc1,valid
C#Cc1ccc(/C=C/C(=O)c2ccccc2OC)c(OC)c1,valid
Nc1nc(N)nc(Nc2ccccc2)c1O,valid
CN(C)CCCCC[C@@H]1c3cc(Cl)ccc3c2cccnc12,valid
Cc1cc(C)ccc1CC(=O)NCC(O)CO,valid
Cc1ccc(S(=O)(=O)N2CCCC2CCNC1)C1CCCC1,valid
Cc1cc(C)ccc1NC(=O)Cc1ccccc1,valid
Cc1nc(CCCOc2ccccc2)cc(O)c1C,valid
CN(C)CCCCCSc1ncnc2ccccc12,valid
CC(C)Cc1ccc(-c2ccc(/C(=N\O)c3ccco3)cc2)cc1,valid
Cc1ccc(C(=O)Nc2ccccc2)cc1C(=O)NCc1ccccc1,valid
Cc1ccc(C(=O)NCCc2ccc3ccccc3)ccc2c1,invalid
Cc1ccc(NC(=O)CSc2cccnc2)cc1,valid
O=[N+]([O-])c1cnc(Nc2ccc(Cl)cc2)nc1N,valid
O=C(O)CCCCCCCCCCCCCCCOc1ccc(O)cc1,valid
Cc1cc(C)c(C(C)C)c(CCN2CC(C)C2)c1,valid
Cn1c(CNC(=S)Nc2ccccc2)nc(N)n1,valid
O=C(O)C(c1ccc(Cl)cc1)Sc1cccc(Cl)c1,valid
CC(C)[C@@H]1NC(=O)[C@H](C)CC(=O)O,invalid
C=C(C)C(=O)Nc1cccc(Cl)c1,valid
COc1ccc(CCc2nc3ccc(C#N)cc3)cc(Cl)c2)cc1,invalid
CCOc1ccc(-c2oc3c(C#N)c(C#N)ccc3)ccc2c1N,invalid
Cc1nnc(C[C@H]2CCN2C(=O)N2C[C@H]3CC[C@@H]3CCC12,invalid
CCc1ccc(-c2[nH]c3ccccc3o2)cc1,invalid
CSc1ccc(/N=N/Nc2ccc(OC(F)(F)F)cc2)cc1,valid
CC(C)CCCC[N+]1CC(S)=C1c1ccccc1,valid
NN=C(S)NCC(=O)Nc1ccc(Cl)cc1,valid
CC(C)Cc1ccc(-c2nc3ccc(Cl)cc3)no12,invalid
COc1ccc(C(=O)CN(C)CCNCCCNCCN2CCCCC2)cc1,valid
CC(C)CCCc1ccc(-c2ccc(-c3ccccc3)cs2)cc1,invalid
CC(C)CC(=O)Nc1ccc(C(=O)c2ccccc2C)cc1,valid
Fc1ccc(Cc2ccccc2)cn1,valid
Nc1ccc(CCc2cccnc2)nc1,valid
O=[N+]([O-])c1ccc(Cn2ccnc2)nc1SCCNCCNCCc1ccccc1,valid
Cc1ccc(C(=O)/C=C/c2ccc(OCc3ccccc3)cs2)cc1,invalid
NC(=O)c1cccnc1C(=O)NCC(O)CO,valid
C=CC1CCCCC1S,valid
CN(C)CCCCCCC[C@@H]1CCOC(=O)[C@H]1O,valid
